date,Close,High,Low,Open,Volume
,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS
2016-07-28,13784.166015625,13916.73484309267,13749.23588734332,13860.71617832178,946
2016-07-29,13581.6904296875,13879.295988476555,13564.36417187056,13879.295988476555,1013
2016-08-01,13238.2373046875,13749.234869173404,13068.27614220691,13684.204704251639,1797
2016-08-02,12803.8828125,13239.212966491317,12773.782772384788,13239.212966491317,1890
2016-08-03,12600.0126953125,12981.878932590156,12541.531815512173,12803.510480102872,2082
2016-08-04,12664.857421875,12866.683192530396,12587.982473558619,12632.574588594103,2696
2016-08-05,12580.5048828125,13236.33434245898,12532.243024190526,13098.934517500848,5119
2016-08-08,12367.99609375,12673.451930088477,12316.854688276624,12448.633328191292,1662
2016-08-09,12273.7470703125,12499.216127112777,12234.357006905782,12404.039652794861,1283
2016-08-10,12150.189453125,12318.571128619898,12086.971024819446,12273.050013589555,991
2016-08-11,12233.103515625,12436.55503976852,12104.901185342782,12356.660833940472,1237
2016-08-12,12156.4140625,12309.234950083799,12124.409749885463,12309.234950083799,672
2016-08-16,12261.4384765625,12302.87162172523,12114.191592557867,12174.576750036107,396
2016-08-17,12142.8974609375,12261.019568140353,12097.096918237914,12261.019568140353,627
2016-08-18,12251.68359375,12548.918091682004,12178.292404494143,12261.85635142808,1117
2016-08-19,12251.4052734375,12392.892159145984,12169.931580570645,12392.892159145984,494
2016-08-22,12345.9775390625,12401.253182508393,12128.869494199815,12262.831823290944,777
2016-08-23,12263.435546875,12531.313018431118,12247.17800533578,12531.313018431118,868
2016-08-24,12268.591796875,12354.803038996317,12216.381680036211,12354.803038996317,273
2016-08-25,12098.025390625,12374.311046706514,12046.001260098306,12374.311046706514,1815
2016-08-26,12069.1806640625,12258.883131121063,12036.154810965993,12244.25134366562,326
2016-08-29,12024.9150390625,12142.061883787263,11948.0400871969,12142.061883787263,1832
2016-08-30,12029.744140625,12077.03072381209,11984.130487475073,12077.03072381209,1162
2016-08-31,11966.2939453125,12262.831693156428,11945.159140689824,12262.831693156428,1701
2016-09-01,11959.60546875,11984.131496098711,11891.231251942907,11896.805266592255,820
2016-09-02,12061.7021484375,12381.743461653252,11914.455274287437,12076.147953698563,1607
2016-09-06,12076.0087890625,12314.436693484458,11984.130095439263,12061.701790243076,675
2016-09-07,12249.5478515625,12485.792994408228,12123.482036981202,12168.956888596362,6958
2016-09-08,12256.5146484375,12432.839122559362,12169.931443288324,12253.541659310915,298
2016-09-09,12246.15625,12314.437928320995,12193.667612923318,12257.258010438112,565
2016-09-12,12163.75390625,12286.057442090636,12077.031890145805,12216.382258109026,415
2016-09-14,12253.1689453125,12504.231828610109,12079.86373960131,12162.963180662144,1482
2016-09-15,12276.673828125,12447.702802190177,12146.70603318431,12375.70511824587,1023
2016-09-16,12246.0634765625,12495.082390641737,12231.19943803088,12399.395142594443,2134
2016-09-19,12227.4833984375,12368.738032816394,12198.358628673624,12368.505782214907,482
2016-09-20,12273.095703125,12309.280524300688,12246.108367647672,12309.234255631263,377
2016-09-21,12169.0947265625,12355.731667804577,12124.456343599404,12327.86159637344,261
